,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,278.0,0.5572836399078369,255,710,256,623,776,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,965.0,566.3901357650757,205,626,585,756,847,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100029
0,0,760.0,56.62392401695252,194,207,856,318,284,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10127
0,0,760.0,57.45422720909119,194,207,856,318,284,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10272
0,0,760.0,58.306312084198,194,207,856,318,284,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10419
0,0,770.0,59.0737578868866,194,563,561,106,263,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10563
0,0,770.0,59.861374378204346,194,563,561,106,263,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10708
0,0,770.0,60.6602258682251,205,186,561,106,238,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10855
0,0,771.0,61.42511916160584,194,563,561,106,255,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11001
0,0,771.0,62.14069175720215,194,563,561,106,255,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11142
0,0,412.0,6.149990081787109,373,616,561,491,509,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1121
0,0,773.0,63.01227879524231,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11287
0,0,773.0,63.807595014572144,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11434
0,0,773.0,64.70253038406372,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11579
0,0,773.0,65.47189164161682,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11726
0,0,773.0,66.21048092842102,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11870
0,0,773.0,67.09188628196716,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12018
0,0,773.0,67.80830502510071,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12163
0,0,773.0,68.53799867630005,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12306
0,0,773.0,69.3241069316864,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12455
0,0,773.0,70.26910424232483,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12605
0,0,412.0,6.973104476928711,373,616,561,491,509,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1267
0,0,773.0,70.99219679832458,194,563,561,106,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12746
0,0,774.0,71.95024251937866,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12891
0,0,774.0,72.79337501525879,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13032
0,0,774.0,73.5983715057373,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13177
0,0,774.0,74.39636135101318,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13324
0,0,774.0,75.12721848487854,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13469
0,0,774.0,76.00851392745972,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13618
0,0,774.0,76.8214042186737,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13764
0,0,774.0,77.62205505371094,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13908
0,0,774.0,78.34526944160461,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14054
0,0,412.0,7.846437931060791,373,616,561,491,509,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1410
0,0,774.0,79.14236378669739,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14203
0,0,774.0,79.8826355934143,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14351
0,0,774.0,80.5844337940216,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14485
0,0,774.0,81.42173957824707,194,563,561,639,233,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14631
0,0,775.0,82.14563822746277,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14776
0,0,775.0,82.89807033538818,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14920
0,0,775.0,83.63947105407715,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15063
0,0,775.0,84.48761940002441,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15206
0,0,775.0,85.22855186462402,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15354
0,0,775.0,85.97486734390259,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15496
0,0,412.0,8.650960683822632,373,616,561,491,509,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1555
0,0,775.0,86.79378819465637,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15641
0,0,775.0,87.58818316459656,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15786
0,0,775.0,88.45376348495483,194,563,561,191,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15932
0,0,778.0,89.52219414710999,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16079
0,0,778.0,90.24132704734802,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16221
0,0,778.0,91.21401238441469,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16364
0,0,778.0,91.96572494506836,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16507
0,0,778.0,93.0801923274994,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16655
0,0,778.0,93.87737679481506,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16800
0,0,778.0,94.88149189949036,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16943
0,0,418.0,9.39669942855835,682,467,644,683,253,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1702
0,0,778.0,95.62270736694336,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17091
0,0,778.0,96.4147379398346,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17238
0,0,778.0,97.19680333137512,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17388
0,0,778.0,97.98959708213806,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17535
0,0,778.0,98.97809648513794,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17682
0,0,778.0,99.91702723503111,194,563,561,245,297,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17831
0,0,778.0,100.7649416923523,194,563,561,245,474,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17979
0,0,779.0,101.606454372406,194,563,561,245,291,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18122
0,0,779.0,102.52617073059082,194,563,561,245,291,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18263
