,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,223.0,0.9321660995483398,797,2336,3165,3919,1634,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,484.0,974.5897521972656,766,875,1324,1310,790,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100038
0,0,406.0,97.47601413726808,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10103
0,0,406.0,98.83785390853882,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10253
0,0,406.0,100.29471564292908,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10403
0,0,406.0,101.62926387786864,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10550
0,0,406.0,102.9701099395752,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10697
0,0,406.0,104.3815371990204,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10842
0,0,406.0,105.77703475952148,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10988
0,0,406.0,107.1597261428833,766,2347,1425,1310,1923,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11135
0,0,279.0,10.90692138671875,2275,2321,2134,2388,1789,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1118
