,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,374.0,0.3504881858825683,1068,615,295,2907,213,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,801.0,349.593204498291,279,1234,1524,1519,272,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100072
0,0,445.0,35.0580632686615,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10083
0,0,445.0,35.57266139984131,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10227
0,0,445.0,36.063844442367554,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10372
0,0,445.0,36.536768436431885,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10517
0,0,445.0,37.00961709022522,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10660
0,0,445.0,37.52275013923645,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10805
0,0,445.0,38.008750677108765,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10950
0,0,445.0,38.503821849823,1622,1234,1282,340,1684,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11095
0,0,400.0,3.815680742263794,598,295,1217,1508,482,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1111
0,0,445.0,38.96729874610901,1622,1234,1282,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11239
0,0,445.0,39.434922218322754,1622,1234,1282,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11384
0,0,445.0,39.94118809700012,1622,1234,1282,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11527
0,0,445.0,40.49243259429932,1622,1234,1282,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11671
0,0,445.0,41.00749492645264,1622,1234,1269,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11819
0,0,445.0,41.44861245155335,1622,1234,1269,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11960
0,0,447.0,41.92428135871887,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12104
0,0,447.0,42.447531938552856,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12250
0,0,447.0,42.95538949966431,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12394
0,0,410.0,4.310805320739746,598,295,775,1167,482,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1251
0,0,447.0,43.44260311126709,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12539
0,0,447.0,43.95411849021912,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12684
0,0,447.0,44.464675426483154,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12827
0,0,447.0,44.97613048553467,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12970
0,0,447.0,45.491230964660645,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13114
0,0,447.0,45.96878218650818,1622,1234,1217,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13259
0,0,447.0,46.50767660140991,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13408
0,0,447.0,47.00416278839111,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13554
0,0,447.0,47.4900426864624,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13696
0,0,447.0,47.97546887397766,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13843
0,0,410.0,4.810520648956299,598,295,775,1167,482,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1398
0,0,447.0,48.48669695854187,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13989
0,0,447.0,49.00515007972717,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14137
0,0,447.0,49.51243829727173,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14283
0,0,447.0,50.03145861625672,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14427
0,0,447.0,50.50823760032654,1622,1234,988,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14572
0,0,447.0,50.99194836616516,1622,1234,876,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14716
0,0,447.0,51.47489833831787,1622,1234,876,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14861
0,0,447.0,51.971102714538574,1622,1234,876,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15004
0,0,447.0,52.51402235031128,1622,1234,876,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15152
0,0,447.0,52.97446537017822,1622,1234,876,340,1180,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15294
0,0,410.0,5.30092191696167,598,295,775,1167,482,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1540
