,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,221.0,2.451332092285156,836,191,1280,1987,1877,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,351.0,2547.203873157501,1582,856,1384,1564,1356,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100070
0,0,351.0,254.6810939311981,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10073
0,0,351.0,258.5182867050171,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10223
0,0,351.0,262.26191544532776,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10366
0,0,351.0,266.1386654376984,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10513
0,0,351.0,269.92483735084534,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10661
0,0,351.0,273.4606969356537,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10807
0,0,351.0,277.13499760627747,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10952
0,0,351.0,281.1390278339386,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11096
0,0,221.0,28.47418189048767,836,249,1280,1987,1877,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1113
0,0,351.0,284.61221623420715,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11239
0,0,351.0,288.3376064300537,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11385
0,0,351.0,291.9475107192993,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11531
0,0,351.0,295.6647415161133,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11677
0,0,351.0,299.25931549072266,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11820
0,0,351.0,302.8819839954376,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11964
0,0,351.0,306.400158405304,1603,502,1255,1542,1442,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12108
0,0,351.0,309.9046440124512,1582,856,1384,1564,1356,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12251
0,0,351.0,313.57629442214966,1582,856,1384,1564,1356,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12396
0,0,351.0,317.1735405921936,1582,856,1384,1564,1356,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12538
0,0,256.0,32.18509531021118,1156,1436,1347,2040,1981,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1257
