,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,0.0,0.0331544876098632,1946,404,3317,3495,3527,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,0.0,31.257689476013184,1920,1728,621,1066,0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100097
0,0,0.0,3.2515769004821777,1970,1118,1916,1368,2185,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10017
0,0,0.0,3.2934160232543945,1999,1451,2310,2103,1840,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10163
0,0,0.0,3.334061622619629,1286,2914,2591,1769,36,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10307
0,0,0.0,3.3753347396850586,2234,1520,2824,611,2044,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10452
0,0,0.0,3.416447877883911,1947,1646,0,1172,2686,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10599
0,0,0.0,3.4608688354492188,1471,0,1262,0,2090,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10742
0,0,0.0,3.5001070499420166,2118,1260,1389,3601,1474,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10888
0,0,0.0,3.541834115982056,2410,2427,2637,2665,1962,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11036
0,0,0.0,0.4224450588226318,2080,2742,1325,1807,683,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1112
0,0,0.0,3.5841023921966557,2581,1746,973,3086,2023,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11184
0,0,0.0,3.6270599365234375,2068,1845,3154,302,678,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11332
0,0,0.0,3.671079158782959,2618,2389,2229,2317,3525,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11477
0,0,0.0,3.7158937454223633,3062,2820,2697,2368,1462,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11620
0,0,0.0,3.75900673866272,2831,1565,2637,442,1502,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11762
0,0,0.0,3.802545070648194,3725,1891,1340,2213,1683,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11904
0,0,0.0,3.847858905792236,3733,1954,194,3733,1405,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12046
0,0,0.0,3.892209529876709,2392,2121,1417,1552,2256,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12193
0,0,0.0,3.93493127822876,2377,1862,2403,3627,2130,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12340
0,0,0.0,3.97785234451294,818,1581,1548,1152,1133,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12484
0,0,0.0,0.4778347015380859,2133,2157,2200,2593,2286,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1261
0,0,0.0,4.022305488586426,1853,213,1843,1687,1706,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12632
0,0,0.0,4.0654456615448,2775,2864,1966,2732,1931,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12778
0,0,0.0,4.109131097793579,1803,2321,1655,2789,1414,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12922
0,0,0.0,4.151512145996094,1552,2749,2695,3031,2189,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13066
0,0,0.0,4.1933753490448,2638,2821,1744,3733,1377,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13211
0,0,0.0,4.234788417816162,1879,1407,1936,2244,1826,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13354
0,0,0.0,4.276180982589722,1609,159,890,2314,1454,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13499
0,0,0.0,4.317725419998169,1618,2152,1960,2361,1646,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13641
0,0,0.0,4.371272563934326,1826,1845,1917,1688,2105,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13788
0,0,0.0,4.412119388580322,575,1529,1244,2840,3319,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13932
0,0,0.0,4.452855825424194,1365,1238,2084,2459,1814,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14080
0,0,0.0,0.5188660621643066,1996,2188,2032,1478,1653,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1411
0,0,0.0,4.495380163192749,1628,1665,2280,2383,1990,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14224
0,0,0.0,4.53673243522644,923,329,0,3733,1976,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14370
