,Unnamed: 0,best_score,elapsed_time,pi_0,pi_1,pi_2,pi_3,pi_4,probability_SBX,probability_PCX,probability_DE,probability_UNDX,probability_SPX,probability_UM,nfe
0,0,178.0,2.174711227416992,761,1823,84,1324,679,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100
0,0,387.0,1962.733368396759,933,678,1331,1718,1210,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,100087
0,0,346.0,198.2070927619934,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10111
0,0,346.0,200.99404382705688,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10254
0,0,346.0,203.74459624290463,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10396
0,0,346.0,206.52856850624084,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10543
0,0,346.0,209.29827523231504,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10687
0,0,346.0,212.25134801864624,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10834
0,0,346.0,215.03920531272888,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,10978
0,0,285.0,21.8970000743866,1073,995,1344,1136,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1108
0,0,346.0,217.82775354385376,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11124
0,0,346.0,220.56096196174624,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11263
0,0,346.0,223.5490524768829,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11409
0,0,346.0,226.6419787406921,933,1134,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11556
0,0,349.0,229.57749271392825,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11704
0,0,349.0,232.5661630630493,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11852
0,0,349.0,235.34903216362,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,11996
0,0,349.0,238.06522297859192,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12137
0,0,349.0,240.84353160858157,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12280
0,0,349.0,243.5930242538452,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12422
0,0,285.0,24.923864364624023,1073,995,1344,1226,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1256
0,0,349.0,246.3461968898773,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12563
0,0,349.0,249.4037744998932,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12709
0,0,349.0,252.2256841659546,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12854
0,0,349.0,255.1082911491394,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,12999
0,0,349.0,258.0929346084595,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13147
0,0,349.0,260.8985598087311,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13292
0,0,349.0,263.66734886169434,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13436
0,0,349.0,266.4485008716583,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13577
0,0,349.0,269.25617694854736,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13723
0,0,349.0,272.0455729961395,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,13868
0,0,285.0,27.77017331123352,1013,1046,1344,1226,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1401
0,0,349.0,274.9692780971527,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14014
0,0,349.0,277.71796679496765,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14157
0,0,349.0,280.567120552063,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14303
0,0,349.0,283.5351884365082,933,1126,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14449
0,0,354.0,286.29332399368286,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14593
0,0,354.0,289.0135147571564,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14730
0,0,354.0,291.9778172969818,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,14879
0,0,354.0,295.0035574436188,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15027
0,0,354.0,297.84237241744995,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15171
0,0,354.0,300.5939691066742,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15314
0,0,285.0,30.59403872489929,1073,1019,1344,1226,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1546
0,0,354.0,303.4582715034485,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15460
0,0,354.0,306.21635341644287,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15606
0,0,354.0,309.02449131011963,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15752
0,0,354.0,311.78040504455566,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,15897
0,0,354.0,314.5276598930359,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16040
0,0,354.0,317.26165223121643,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16183
0,0,354.0,320.032500743866,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16329
0,0,354.0,322.7990243434906,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16474
0,0,354.0,325.5443153381348,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16615
0,0,354.0,328.60148215293884,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16763
0,0,285.0,33.380467653274536,1073,1019,1344,1226,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1690
0,0,354.0,331.636873960495,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,16909
0,0,354.0,334.4623248577118,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17056
0,0,354.0,337.1895334720612,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17197
0,0,354.0,339.9301745891571,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17341
0,0,354.0,342.87777876853943,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17488
0,0,354.0,345.9467694759369,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17637
0,0,354.0,348.7693257331848,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17784
0,0,354.0,351.6277689933777,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,17931
0,0,354.0,354.42366433143616,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18074
0,0,354.0,357.3680233955384,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18220
0,0,286.0,36.13417959213257,1082,745,1344,1226,969,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1832
0,0,354.0,360.4367938041687,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18368
0,0,354.0,363.2048273086548,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18513
0,0,354.0,365.9575109481812,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18656
0,0,354.0,368.7350642681122,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18800
0,0,354.0,371.7627663612366,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,18950
0,0,354.0,374.5161967277527,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,19093
0,0,354.0,377.2817072868347,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,19233
0,0,354.0,380.0398743152618,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,19376
0,0,354.0,382.94060945510864,933,1027,1331,1718,1031,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,19523
